20170628;1;2;2017-09-21 00:00:48;21.0204792;52.2111931;21.0204792;52.2111931;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.521;false;false;;false;8.10;0.0
20170628;35;1;2017-09-21 00:00:53;21.0142841;52.2255363;21.0142841;52.2255363;MOVING;-86.0;7012-Hoża;2017-09-21 00:01:00;7012-Hoża;30.674322686255564;21.014163;52.225802;7011-pl.Konstytucji;21.016181;52.222725;338.252575833186;2017-09-20 23:59:34;2017-09-21 00:00:08;7012-Hoża;21.014163;52.225802;30.674322686255564;2017-09-21 00:02:00;35_1_153_2340;al.Reymonta;2017-09-20 23:40:00-2017-09-21 00:28:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.522;false;false;;false;7.35;-86.0
20170628;26;3;2017-09-21 00:00:53;20.9735069;52.2350922;20.9734783;52.2350845;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.523;false;false;;false;0.00;0.0
20170628;26;2;2017-09-21 00:00:53;20.9407272;52.3010979;20.9407272;52.3010979;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.523;false;false;;false;12.47;0.0
20170628;9;34;2017-09-21 00:00:50;21.0349236;52.234623;21.0349236;52.234623;MOVING;-5.0;7003-most Poniatowskiego;2017-09-20 23:59:00;7003-most Poniatowskiego;149.78053830454414;21.036999;52.235069;7041-Muzeum Narodowe;21.020079;52.231584;1065.9202556133325;2017-09-20 23:58:55;2017-09-20 23:59:05;7003-most Poniatowskiego;21.036999;52.235069;149.78053830454414;2017-09-21 00:02:00;9_34_225_2332;Wiatraczna;2017-09-20 23:32:00-2017-09-21 00:11:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.524;false;false;;false;8.03;-5.0
20170628;9;33;2017-09-21 00:00:49;20.9436855;52.1759033;20.943676;52.1759224;STOPPED;0.0;4015-P+R Al.Krakowska;2017-09-20 23:12:00;4015-P+R Al.Krakowska;23.2604762054228;20.943806;52.176099;4015-P+R Al.Krakowska;20.943806;52.176099;23.2604762054228;2017-09-20 22:50:33;2017-09-20 22:50:33;4015-P+R Al.Krakowska;20.944623;52.17628;76.42770627388273;2017-09-20 23:13:00;9_33_225_2312;Wiatraczna;2017-09-20 23:12:00-2017-09-20 23:51:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.524;false;false;;true;0.00;0.0
20170628;24;7;2017-09-21 00:00:53;21.0123062;52.2299118;21.0123062;52.2299118;MOVING;-4.0;7013-Centrum;2017-09-21 00:00:00;7013-Centrum;38.53073878945185;21.012807;52.230073;7013-Centrum;21.012807;52.230073;38.53073878945185;2017-09-21 00:00:53;2017-09-21 00:00:53;7002-Dw.Centralny;21.002867;52.227957;678.6350194826605;2017-09-21 00:04:00;24_7_125_2340;Okopowa;2017-09-20 23:40:00-2017-09-21 00:13:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.525;false;false;;false;7.04;-4.0
20170628;24;11;2017-09-21 00:00:51;21.0647354;52.2408562;21.0647354;52.2408562;MOVING;69.0;2132-Park Skaryszewski;2017-09-20 23:59:00;2132-Park Skaryszewski;129.81616115346532;21.062924;52.240492;2133-Kinowa;21.070798;52.242108;435.62987260011465;2017-09-21 00:00:09;2017-09-21 00:00:19;2132-Park Skaryszewski;21.062924;52.240492;129.81616115346532;2017-09-21 00:01:00;24_11_125_2350;Okopowa;2017-09-20 23:50:00-2017-09-21 00:23:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.525;false;false;;false;14.22;69.0
20170628;3;6;2017-09-21 00:00:50;21.0438595;52.2500534;21.0438595;52.2500534;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.526;false;false;;false;0.00;0.0
20170628;35;13;2017-09-21 00:00:49;20.9801865;52.2618484;20.9801865;52.2618484;MOVING;153.0;6039-pl.Grunwaldzki;2017-09-20 23:56:00;6039-pl.Grunwaldzki;148.95565557990196;20.978276;52.262502;7091-rondo "Radosława";20.982137;52.255569;710.7456766205121;2017-09-20 23:59:31;2017-09-20 23:59:31;6039-pl.Grunwaldzki;20.978276;52.262502;148.95565557990196;2017-09-20 23:59:00;35_13_153_2320;al.Reymonta;2017-09-20 23:20:00-2017-09-21 00:08:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.527;false;false;;false;1.76;153.0
20170628;9;32;2017-09-21 00:00:49;20.9988441;52.2270813;20.9988441;52.2270813;MOVING;-39.0;4052-pl.Starynkiewicza;2017-09-21 00:00:00;4052-pl.Starynkiewicza;161.68338461506258;20.996594;52.226618;7002-Dw.Centralny;21.002867;52.227957;290.7873935746778;2017-09-20 23:59:21;2017-09-21 00:00:07;4052-pl.Starynkiewicza;20.996594;52.226618;161.68338461506258;2017-09-21 00:01:00;9_32_225_2341;pl.Narutowicza;2017-09-20 23:41:00-2017-09-21 00:08:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.527;false;false;;false;16.14;-39.0
20170628;7;6;2017-09-21 00:00:52;21.0026417;52.1887856;21.0026302;52.1887817;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.528;false;false;;false;0.00;0.0
20170628;26;6;2017-09-21 00:00:49;21.0636997;52.2465553;21.0636997;52.2465553;MOVING;49.0;2004-Gocławska;2017-09-21 00:00:00;2004-Gocławska;4.041610924926798;21.063759;52.246557;2005-Praga-Płd.-Ratusz;21.069997;52.246165;430.91776708824995;2017-09-21 00:00:49;2017-09-21 00:00:49;2003-Bliska;21.05866;52.246904;345.28908315652285;2017-09-21 00:01:00;26_6_130_2355;al.Zieleniecka;2017-09-20 23:55:00-2017-09-21 00:04:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.529;false;false;;true;5.42;49.0
20170628;3;17;2017-09-21 00:00:49;21.0793762;52.2455711;21.0793762;52.2455711;MOVING;49.0;2007-Kickiego;2017-09-21 00:00:00;2007-Kickiego;11.272999314258826;21.079237;52.245626;2008-Wiatraczna;21.08278;52.245408;232.4473683511896;2017-09-21 00:00:49;2017-09-21 00:00:49;2006-Międzyborska;21.075239;52.245864;283.545663138421;2017-09-21 00:01:00;3_17_133_2352;al.Zieleniecka;2017-09-20 23:52:00-2017-09-21 00:07:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.529;false;false;;true;8.32;49.0
20170628;26;1;2017-09-21 00:00:52;20.9197006;52.256916;20.9197063;52.2569199;STOPPED;0.0;5035-Klemensiewicza;2017-09-20 23:53:00;5035-Klemensiewicza;2227.326476091579;20.905108;52.238988;5050-Os.Górczewska;20.90064;52.238695;2406.00026016381;2017-09-20 23:53:20;2017-09-20 23:53:20;5035-Klemensiewicza;20.905108;52.238988;2227.326476091579;2017-09-20 23:54:00;26_1_130_2353;Klemensiewicza;2017-09-20 23:53:00-2017-09-20 23:54:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.530;false;false;;false;0.00;392.0
20170628;9;021;2017-09-21 00:00:50;20.9884987;52.224453;20.9884987;52.224453;MOVING;-3.0;4001-pl.Zawiszy;2017-09-21 00:00:00;4001-pl.Zawiszy;128.99115294539982;20.990076;52.225095;4002-Ochota-Ratusz;20.986632;52.222508;250.8829088865428;2017-09-20 23:59:57;2017-09-21 00:00:19;4001-pl.Zawiszy;20.990076;52.225095;128.99115294539982;2017-09-21 00:02:00;9_021_225_2342;Gocławek;2017-09-20 23:42:00-2017-09-21 00:29:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.530;false;false;;false;5.04;-3.0
20170628;9;37;2017-09-21 00:00:50;20.9438133;52.1760826;20.9438248;52.1760826;STOPPED;0.0;4015-P+R Al.Krakowska;2017-09-21 00:12:00;4015-P+R Al.Krakowska;1.8903144045313551;20.943806;52.176099;4015-P+R Al.Krakowska;20.943806;52.176099;1.8903144045313551;2017-09-21 00:00:17;2017-09-21 00:00:17;4015-P+R Al.Krakowska;20.944623;52.17628;59.415510699864925;2017-09-21 00:13:00;9_37_225_2412;Wiatraczna;2017-09-21 00:12:00-2017-09-21 00:51:00;UNSAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.532;false;false;;true;0.00;0.0
20170628;9;31;2017-09-21 00:00:53;20.9517727;52.1834373;20.9517727;52.1834373;MOVING;113.0;4013-Lipowczana;2017-09-20 23:59:00;4013-Lipowczana;2.832313171773238;20.951735;52.183448;4012-Krakowiaków;20.954493;52.186112;350.4984089295644;2017-09-21 00:00:53;2017-09-21 00:00:53;4014-Instytut Lotnictwa;20.947505;52.179532;522.7222973912831;2017-09-21 00:00:00;9_31_225_2321;P+R Al.Krakowska;2017-09-20 23:21:00-2017-09-21 00:02:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.532;false;false;;true;7.05;113.0
20170628;17;8;2017-09-21 00:00:52;20.9825249;52.2545662;20.9825249;52.2545662;MOVING;76.0;7091-rondo "Radosława";2017-09-20 23:59:00;7091-rondo "Radosława";88.43944483456198;20.983159;52.253872;7091-rondo "Radosława";20.982144;52.255416;97.98582752434193;2017-09-21 00:00:16;2017-09-21 00:00:31;7091-rondo "Radosława";20.983159;52.253872;88.43944483456198;2017-09-21 00:00:00;17_8_69_2337;Woronicza;2017-09-20 23:37:00-2017-09-21 00:25:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.533;false;false;;false;4.75;76.0
20170628;4;14;2017-09-21 00:00:52;21.0083065;52.2355042;21.0083065;52.2355042;STOPPED;70.0;7014-Metro Świętokrzyska;2017-09-20 23:59:00;7014-Metro Świętokrzyska;14.555648644584098;21.008242;52.235629;7015-Królewska;21.006364;52.23862;370.85312618201243;2017-09-21 00:00:10;2017-09-21 00:00:52;7013-Centrum;21.011332;52.230462;597.3278515046613;2017-09-21 00:01:00;4_14_157_2330;Królikarnia;2017-09-20 23:30:00-2017-09-21 00:16:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.534;false;false;;false;0.00;70.0
20170628;1;7;2017-09-21 00:00:52;20.9562778;52.2836151;20.9562778;52.2836151;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.534;false;false;;false;11.46;0.0
20170628;15;8;2017-09-21 00:00:53;21.0238991;52.1989403;21.0238991;52.1989403;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.534;false;false;;false;3.03;0.0
20170628;35;3;2017-09-21 00:00:52;21.0173931;52.1682663;21.0173931;52.1682663;MOVING;0.0;3011-al.Lotników;2017-09-21 00:00:00;3012-Wyścigi;80.941904067663;21.01627;52.168031;3012-Wyścigi;21.01627;52.168031;80.941904067663;2017-09-21 00:00:52;2017-09-21 00:00:52;3011-al.Lotników;21.019627;52.172924;539.8543476454993;2017-09-21 00:02:00;35_3_153_2400;Bukowińska;2017-09-21 00:00:00-2017-09-21 00:07:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.535;false;false;;false;7.48;0.0
20170628;35;11;2017-09-21 00:00:52;20.9248257;52.2602386;20.9248276;52.2602501;STOPPED;0.0;5062-Piastów Śląskich;2017-09-21 00:16:00;5062-Piastów Śląskich;353.1489763948235;20.927067;52.263103;5161-Nowe Bemowo;20.92458;52.260919;77.483006015754;2017-09-20 23:55:58;2017-09-20 23:55:58;5062-Piastów Śląskich;20.927067;52.263103;353.1489763948235;2017-09-21 00:16:00;35_11_153_2414;al.Reymonta;2017-09-21 00:16:00-2017-09-21 00:20:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.536;false;false;;false;0.00;0.0
20170628;2;3;2017-09-21 00:00:54;20.9293118;52.2914238;20.9293118;52.2914238;MOVING;0.0;6059-Metro Młociny;2017-09-20 23:58:00;6061-Zajezdnia Żoliborz;835.4877805212484;20.934082;52.298348;6061-Zajezdnia Żoliborz;20.934082;52.298348;835.4877805212484;2017-09-20 23:59:29;2017-09-20 23:59:29;6059-Metro Młociny;20.928924;52.291566;30.751510280092198;2017-09-21 00:00:00;2_3_101_2347;Zajezdnia Żoliborz;2017-09-20 23:47:00-2017-09-20 23:58:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.538;false;false;;false;3.20;0.0
20170628;2;5;2017-09-21 00:00:49;20.9417477;52.3329849;20.9417477;52.3329849;MOVING;2029.0;1253-Nowodwory;2017-09-20 23:27:00;1253-Nowodwory;29.233563952699892;20.94175;52.332722;1253-Nowodwory;20.94175;52.332722;29.233563952699892;2017-09-21 00:00:49;2017-09-21 00:00:49;1298-Stefanika;20.941028;52.327806;577.9402864219448;2017-09-20 23:28:00;2_5_101_2327;Zajezdnia Żoliborz;2017-09-20 23:27:00-2017-09-20 23:38:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.542;false;true;2-3;true;6.71;2029.0
20170628;11;7;2017-09-21 00:00:52;20.9846191;52.2190399;20.9846153;52.2190399;STOPPED;0.0;4003-pl.Narutowicza;2017-09-21 00:07:00;4003-pl.Narutowicza;8.95141932026024;20.98456;52.218968;4003-pl.Narutowicza;20.98456;52.218968;8.95141932026024;2017-09-21 00:00:07;2017-09-21 00:00:07;4002-Ochota-Ratusz;20.986632;52.222508;409.2873845273834;2017-09-21 00:09:00;11_7_10_2407;Zajezdnia Wola;2017-09-21 00:07:00-2017-09-21 00:18:00;SAFE;2017-09-21T00:00:56.503;2017-09-21T00:00:59.543;false;false;;true;0.00;0.0
20170628;10;13;2017-09-21 00:00:53;20.9125805;52.2390671;20.9125519;52.2390671;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:00:56.503;2017-09-21T00:00:59.543;false;false;;false;0.00;0.0
20170628;33;020;2017-09-21 00:00:59;20.9296932;52.2903481;20.9296932;52.2903481;MOVING;156.0;6059-Metro Młociny;2017-09-20 23:57:00;6059-Metro Młociny;31.790350636291347;20.929442;52.290107;6058-Nocznickiego;20.922889;52.284735;777.0143449567654;2017-09-20 23:59:36;2017-09-20 23:59:36;6059-Metro Młociny;20.929442;52.290107;31.790350636291347;2017-09-20 23:59:00;33_020_146_2323;Metro Młociny;2017-09-20 23:23:00-2017-09-20 23:59:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.612;false;false;;false;5.53;156.0
20170628;3;023;2017-09-21 00:01:03;21.0218544;52.2984505;21.0218353;52.2984505;STOPPED;0.0;1087-Annopol;2017-09-21 00:01:00;1087-Annopol;8.027107176093754;21.02179;52.298511;1087-Annopol;21.02179;52.298511;8.027107176093754;2017-09-20 23:48:08;2017-09-20 23:48:08;1086-Toruńska;21.024653;52.296655;275.8239620422181;2017-09-21 00:02:00;3_023_133_2401;Ząbkowska;2017-09-21 00:01:00-2017-09-21 00:18:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.614;false;false;;true;0.00;0.0
20170628;22;016;2017-09-21 00:01:05;20.9203701;52.2822075;20.9203701;52.2822075;MOVING_SLOWLY;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.614;false;false;;false;0.78;0.0
20170628;24;017;2017-09-21 00:01:05;20.9324684;52.268364;20.9324684;52.268364;STOPPED;235.0;5161-Nowe Bemowo;2017-09-20 23:52:00;5161-Nowe Bemowo;1168.4968959737892;20.923014;52.259592;5064-Wrocławska;20.919591;52.256834;1552.9890322857368;2017-09-20 23:55:55;2017-09-20 23:56:17;5161-Nowe Bemowo;20.923014;52.259592;1168.4968959737892;2017-09-20 23:53:00;24_017_125_2300;Nowe Bemowo;2017-09-20 23:00:00-2017-09-20 23:53:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.615;false;false;;false;0.00;463.0
20170628;15;12;2017-09-21 00:01:03;20.9731598;52.2719612;20.9731598;52.2719612;MOVING;454.0;6003-pl.Wilsona;2017-09-20 23:50:00;6003-pl.Wilsona;1051.5951603720637;20.987277;52.268113;6002-pl.Inwalidów;20.990337;52.264723;1419.1631731036948;2017-09-20 23:57:34;2017-09-20 23:58:10;6003-pl.Wilsona;20.987277;52.268113;1051.5951603720637;2017-09-20 23:51:00;15_12_49_2310;pl.Wilsona;2017-09-20 23:10:00-2017-09-20 23:51:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.615;false;false;;false;7.77;567.0
20170628;35;8;2017-09-21 00:01:02;20.9381371;52.2754517;20.9381371;52.2754517;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.616;false;false;;false;3.56;0.0
20170628;15;4;2017-09-21 00:01:01;20.9718437;52.2055779;20.9718437;52.2055779;STOPPED;30.0;4006-Dickensa;2017-09-21 00:00:00;4006-Dickensa;3.2551969465964268;20.971812;52.205556;4007-Korotyńskiego;20.969028;52.20241;401.12421147944156;2017-09-21 00:00:30;2017-09-21 00:01:01;4137-Hale Banacha;20.974486;52.2086;381.2377885234316;2017-09-21 00:01:00;15_4_49_2350;Metro Politechnika;2017-09-20 23:50:00-2017-09-21 00:14:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.616;false;false;;false;0.00;30.0
20170628;9;12;2017-09-21 00:01:01;20.943716;52.1758118;20.943716;52.1758118;STOPPED;0.0;4015-P+R Al.Krakowska;2017-09-21 00:02:00;4015-P+R Al.Krakowska;32.51951449989316;20.943806;52.176099;4015-P+R Al.Krakowska;20.943806;52.176099;32.51951449989316;2017-09-20 23:33:56;2017-09-20 23:33:56;4015-P+R Al.Krakowska;20.944623;52.17628;80.84235627025053;2017-09-21 00:03:00;9_12_225_2402;Gocławek;2017-09-21 00:02:00-2017-09-21 00:49:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.617;false;false;;false;0.00;0.0
20170628;33;15;2017-09-21 00:01:04;21.0018978;52.1900978;21.0018978;52.1900978;MOVING;0.0;3118-Kielecka;2017-09-20 23:52:00;3118-Kielecka;1862.1618830524678;21.003679;52.206809;3228-Metro Pole Mokotowskie;21.007715;52.208639;2099.4607946127767;2017-09-20 23:55:35;2017-09-20 23:55:35;3118-Kielecka;21.003679;52.206809;1862.1618830524678;2017-09-20 23:52:00;33_15_146_2314;Kielecka;2017-09-20 23:14:00-2017-09-20 23:52:00;UNSAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.618;false;false;;false;12.06;209.0
20170628;9;017;2017-09-21 00:01:04;21.0362988;52.2349434;21.0362988;52.2349434;MOVING;-67.0;7041-Muzeum Narodowe;2017-09-21 00:02:00;7003-most Poniatowskiego;56.84644780994775;21.037088;52.23511;7003-most Poniatowskiego;21.037088;52.23511;56.84644780994775;2017-09-21 00:00:53;2017-09-21 00:00:53;7041-Muzeum Narodowe;21.021853;52.231994;1036.996476523964;2017-09-21 00:05:00;9_017_225_2346;P+R Al.Krakowska;2017-09-20 23:46:00-2017-09-21 00:32:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.618;false;false;;false;3.79;-67.0
20170628;9;014;2017-09-21 00:01:02;20.9441051;52.1762733;20.9441032;52.176281;STOPPED;0.0;4015-P+R Al.Krakowska;2017-09-21 00:17:00;4015-P+R Al.Krakowska;28.13537389613145;20.943806;52.176099;4015-P+R Al.Krakowska;20.943806;52.176099;28.13537389613145;2017-09-20 23:54:37;2017-09-20 23:54:37;4015-P+R Al.Krakowska;20.944623;52.17628;35.32269615433571;2017-09-21 00:18:00;9_014_225_2417;Ochota-Ratusz;2017-09-21 00:17:00-2017-09-21 00:35:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.619;false;false;;true;0.00;0.0
20170628;10;023;2017-09-21 00:01:04;20.968811;52.2339439;20.968811;52.2339439;MOVING_SLOWLY;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.620;false;false;;false;0.91;0.0
20170628;9;015;2017-09-21 00:01:01;20.979784;52.2147636;20.979784;52.2147636;MOVING;121.0;4004-Och-Teatr;2017-09-20 23:59:00;4004-Och-Teatr;21.472196639757005;20.979609;52.214603;4121-Wawelska;20.981497;52.216757;250.50152331096675;2017-09-21 00:01:01;2017-09-21 00:01:01;4005-Bitwy Warszawskiej 1920 r.;20.976886;52.211522;410.98534870016596;2017-09-21 00:00:00;9_015_225_2326;P+R Al.Krakowska;2017-09-20 23:26:00-2017-09-21 00:12:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.620;false;false;;true;12.89;121.0
20170628;4;12;2017-09-21 00:01:05;21.0077019;52.1888275;21.0077019;52.1888275;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.621;false;false;;false;6.45;0.0
20170628;9;019;2017-09-21 00:01:01;21.1188107;52.2381439;21.1188068;52.2381439;STOPPED;0.0;2014-Gocławek;2017-09-21 00:06:00;2014-Gocławek;5.718596483428512;21.118884;52.238169;2014-Gocławek;21.118884;52.238169;5.718596483428512;2017-09-20 23:49:44;2017-09-20 23:49:44;2014-Gocławek;21.117996;52.238441;64.56727036482128;2017-09-21 00:06:00;9_019_225_2406;P+R Al.Krakowska;2017-09-21 00:06:00-2017-09-21 00:52:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.621;false;false;;true;0.00;0.0
20170628;9;020;2017-09-21 00:01:05;21.0723457;52.2422791;21.0723457;52.2422791;MOVING;109.0;2133-Kinowa;2017-09-20 23:59:00;2133-Kinowa;4.841871270985573;21.072279;52.242264;2132-Park Skaryszewski;21.063122;52.240389;662.263692724738;2017-09-21 00:00:49;2017-09-21 00:01:05;2134-Grenadierów;21.078492;52.243536;441.2004478156974;2017-09-21 00:00:00;9_020_225_2322;Gocławek;2017-09-20 23:22:00-2017-09-21 00:09:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.622;false;false;;false;1.85;109.0
20170628;24;12;2017-09-21 00:01:00;21.1188946;52.238224;21.1188812;52.238224;STOPPED;0.0;2014-Gocławek;2017-09-21 00:00:00;2014-Gocławek;5.009184344668701;21.118968;52.238227;2014-Gocławek;21.118968;52.238227;5.009184344668701;2017-09-21 00:00:08;2017-09-21 00:00:08;2014-Gocławek;21.117996;52.238441;65.77445581892765;2017-09-21 00:00:00;24_12_125_2400;Czapelska;2017-09-21 00:00:00-2017-09-21 00:05:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.623;false;false;;true;0.00;0.0
20170628;15;2;2017-09-21 00:01:01;21.0235538;52.2019386;21.0235538;52.2019386;MOVING;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.623;false;false;;false;93.96;0.0
20170628;10;7;2017-09-21 00:01:05;21.001255;52.1887169;21.001255;52.1887169;STOPPED;0.0;3008-Bukowińska;2017-09-20 23:28:00;3007-Królikarnia;1594.2889269313396;21.024506;52.190264;3006-Malczewskiego;21.02428;52.194204;1683.9279902163673;2017-09-20 23:57:14;2017-09-20 23:57:14;3008-Bukowińska;21.024694;52.186569;1615.6134697764974;2017-09-20 23:26:00;10_7_2_2238;Wyścigi;2017-09-20 22:38:00-2017-09-20 23:34:00;UNSAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.624;false;false;;false;0.00;111.0
20170628;35;1;2017-09-21 00:01:03;21.0140762;52.2258263;21.0140762;52.2258263;MOVING;-57.0;7012-Hoża;2017-09-21 00:02:00;7012-Hoża;6.500366285999615;21.014163;52.225802;7011-pl.Konstytucji;21.016181;52.222725;373.46375890933695;2017-09-21 00:01:03;2017-09-21 00:01:03;7013-Centrum;21.012084;52.229278;407.09049123828777;2017-09-21 00:04:00;35_1_153_2340;al.Reymonta;2017-09-20 23:40:00-2017-09-21 00:28:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.625;false;false;;true;3.52;-57.0
20170628;26;3;2017-09-21 00:00:58;20.9735069;52.2350922;20.9734783;52.2350845;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.625;false;false;;false;0.00;0.0
20170628;26;2;2017-09-21 00:01:03;20.9407272;52.3010979;20.9407272;52.3010979;STOPPED;0.0;;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;;;;0.0;;;;;MISSING;2017-09-21T00:01:08.606;2017-09-21T00:01:11.625;false;false;;false;0.00;0.0
20170628;9;34;2017-09-21 00:01:05;21.0364571;52.2349396;21.0364571;52.2349396;MOVING;-5.0;7003-most Poniatowskiego;2017-09-20 23:59:00;7003-most Poniatowskiego;39.60847453010885;21.036999;52.235069;7041-Muzeum Narodowe;21.020079;52.231584;1176.1236573932654;2017-09-20 23:58:55;2017-09-20 23:59:05;7003-most Poniatowskiego;21.036999;52.235069;39.60847453010885;2017-09-21 00:02:00;9_34_225_2332;Wiatraczna;2017-09-20 23:32:00-2017-09-21 00:11:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.626;false;false;;false;7.35;-5.0
20170628;9;33;2017-09-21 00:01:04;20.9436855;52.1759033;20.943676;52.1759224;STOPPED;0.0;4015-P+R Al.Krakowska;2017-09-20 23:12:00;4015-P+R Al.Krakowska;23.2604762054228;20.943806;52.176099;4015-P+R Al.Krakowska;20.943806;52.176099;23.2604762054228;2017-09-20 22:50:33;2017-09-20 22:50:33;4015-P+R Al.Krakowska;20.944623;52.17628;76.42770627388273;2017-09-20 23:13:00;9_33_225_2312;Wiatraczna;2017-09-20 23:12:00-2017-09-20 23:51:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.626;false;false;;true;0.00;0.0
20170628;24;7;2017-09-21 00:01:04;21.0123062;52.2299118;21.0123062;52.2299118;STOPPED;-4.0;7002-Dw.Centralny;2017-09-21 00:00:00;7013-Centrum;38.53073878945185;21.012807;52.230073;7013-Centrum;21.012807;52.230073;38.53073878945185;2017-09-21 00:00:53;2017-09-21 00:00:53;7002-Dw.Centralny;21.002867;52.227957;678.6350194826605;2017-09-21 00:04:00;24_7_125_2340;Okopowa;2017-09-20 23:40:00-2017-09-21 00:13:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.627;false;false;;false;0.00;-4.0
20170628;24;11;2017-09-21 00:01:01;21.0630093;52.2404976;21.0630093;52.2404976;MOVING;1.0;2132-Park Skaryszewski;2017-09-21 00:01:00;2132-Park Skaryszewski;5.841364846539947;21.062924;52.240492;2133-Kinowa;21.070798;52.242108;559.7394035510197;2017-09-21 00:01:01;2017-09-21 00:01:01;2251-Berezyńska;21.055396;52.238948;546.2850642106819;2017-09-21 00:02:00;24_11_125_2350;Okopowa;2017-09-20 23:50:00-2017-09-21 00:23:00;SAFE;2017-09-21T00:01:08.606;2017-09-21T00:01:11.627;false;false;;true;12.41;1.0
